,vaccine_time,vaccine_amount,A1-R1,A1-R2,A2-R1,A2-R2,A3-R1,A3-R2,A4-R1,A4-R2,A5-R1,A5-R2
321,10/31/21,0.0002592002428292827,0,0,158.89899999999096,23.547749999998658,530.9028000000202,98.14770000000371,179.3964000000068,78.87780000000299,76.24439999998484,60.165999999988024
322,11/01/21,0.0003687823293345625,0,0,286.0181999999657,42.38594999999491,707.8704000001106,130.86360000002045,239.1952000000374,105.17040000001643,114.36660000000433,90.24900000000342
323,11/02/21,0.0005184004856585973,0,0,317.7980000000271,47.095500000004016,1061.8056000000404,196.29540000000742,358.7928000000136,157.75560000000598,152.48880000002384,120.33200000001881
324,11/03/21,0.00039128047319470747,0,0,317.7980000000271,47.095500000004016,707.8703999998593,130.86359999997396,239.19519999995242,105.17039999997907,152.48879999996967,120.33199999997605
325,11/04/21,0.000267041554967011,0,0,190.67880000000721,28.25730000000107,530.9028000000202,98.14770000000371,179.3964000000068,78.87780000000299,76.24440000003901,60.16600000003078
326,11/05/21,0.00010174077436755147,0,0,95.33939999995846,14.128649999993844,176.96760000009053,32.71590000001674,59.798800000030596,26.29260000001345,38.122199999965325,30.08299999997264
327,11/06/21,0.0003776494340250783,0,0,381.35760000001443,56.51460000000214,707.8703999998593,130.86359999997396,239.19519999995242,105.17039999997907,76.24440000003901,60.16600000003078
328,11/07/21,0.0002837499717952607,0,0,317.7979999999819,47.095499999997315,530.9028000000202,98.14770000000371,179.3964000000068,78.87780000000299,38.122199999965325,30.08299999997264
329,11/08/21,0.000430487033883323,0,0,476.6969999999729,70.64324999999599,707.8704000001106,130.86360000002045,239.1952000000374,105.17040000001643,152.48880000002384,120.33200000001881
330,11/09/21,0.0005479104325262104,0,0,635.596000000009,94.19100000000134,884.8379999999497,163.5794999999907,298.993999999983,131.46299999999255,190.6109999999892,150.41499999999144
331,11/10/21,0.00041583020216070637,0,0,476.6970000000181,70.64325000000268,707.8703999998593,130.86359999997396,239.19519999995242,105.17039999997907,114.36660000000433,90.24900000000342
332,11/11/21,0.0006663596237220754,0,0,858.0546000000326,127.15785000000481,1061.8056000000404,196.29540000000742,358.7928000000136,157.75560000000598,190.6109999999892,150.41499999999144
333,11/12/21,0.0005881427857676021,0,0,858.0545999999422,127.15784999999143,884.8379999999497,163.5794999999907,298.993999999983,131.46299999999255,152.48880000002384,120.33200000001881
334,11/13/21,0.0005499620176320657,0,0,762.7152000000289,113.02920000000428,884.8380000002012,163.5795000000372,298.99400000006796,131.4630000000299,114.36660000000433,90.24900000000342
335,11/14/21,0.0002750791505272568,0,0,540.2566000000054,80.0623500000008,353.93519999992964,65.43179999998698,119.59759999997621,52.585199999989534,38.122199999965325,30.08299999997264
336,11/15/21,0.0004383283460210305,0,0,508.47679999998917,75.3527999999984,707.8704000001106,130.86360000002045,239.1952000000374,105.17040000001643,152.48880000002384,120.33200000001881
337,11/16/21,0.0005479104325262104,0,0,635.596000000009,94.19100000000134,884.8379999999497,163.5794999999907,298.993999999983,131.46299999999255,190.6109999999892,150.41499999999144
338,11/17/21,0.0005811309827602243,0,0,572.0364000000217,84.7719000000032,1061.8056000000404,196.29540000000742,358.7928000000136,157.75560000000598,152.48880000002384,120.33200000001881
339,11/18/21,0.0005175709765282579,0,0,572.0363999999765,84.7718999999965,884.8379999999497,163.5794999999907,298.993999999983,131.46299999999255,152.48879999996967,120.33199999997605
340,11/19/21,0.0006036291266204373,0,0,603.8161999999927,89.48144999999893,1061.8056000000404,196.29540000000742,358.7928000000136,157.75560000000598,190.6109999999892,150.41499999999144
341,11/20/21,0.00043151282643611035,0,0,540.2566000000054,80.0623500000008,707.8703999998593,130.86359999997396,239.19519999995242,105.17039999997907,114.36660000000433,90.24900000000342
342,11/21/21,0.00010276656692046112,0,0,158.89900000003612,23.547750000005355,176.96760000009053,32.71590000001674,59.798800000030596,26.29260000001345,0.0,0.0
343,11/22/21,0.0005175709765282787,0,0,572.0363999999765,84.7718999999965,884.8379999999497,163.5794999999907,298.993999999983,131.46299999999255,152.48880000002384,120.33200000001881
344,11/23/21,0.0005018883522528539,0,0,508.47679999998917,75.3527999999984,884.8379999999497,163.5794999999907,298.993999999983,131.46299999999255,152.48879999996967,120.33199999997605
345,11/24/21,0.0005175709765282898,0,0,572.0364000000217,84.7719000000032,884.8379999999497,163.5794999999907,298.993999999983,131.46299999999255,152.48880000002384,120.33200000001881
346,11/25/21,0.0004637075841173161,0,0,413.1373999999856,61.22414999999786,884.8380000002012,163.5795000000372,298.99400000006796,131.4630000000299,114.36660000000433,90.24900000000342
347,11/26/21,0.0003052223231026392,0,0,286.01820000001084,42.3859500000016,530.9028000000202,98.14770000000371,179.3964000000068,78.87780000000299,114.36660000000433,90.24900000000342
348,11/27/21,0.00038549074616275387,0,0,413.1373999999856,61.22414999999786,707.8703999998593,130.86359999997396,239.19519999995242,105.17039999997907,76.24439999998484,60.165999999988024
349,11/28/21,0.00018882471701253914,0,0,190.67880000000721,28.25730000000107,353.93519999992964,65.43179999998698,119.59759999997621,52.585199999989534,38.122200000019504,30.08300000001539
